0.02010942	1.189784	-0.84372115	1.0757143	-0.09696707	-0.17155021	1.0703183
0.30473188	1.0197461	-0.8917322	1.0143073	0.30737364	-0.08084452	0.95406437
-0.04883997	1.0800331	-0.84328365	0.87612706	0.052608907	-0.0486241	0.7584165
0.023562742	0.8561237	-1.0568376	0.9888322	-0.1936422	0.08930892	0.94456553
-0.23379692	0.86833066	-0.8083762	0.8706379	0.010962784	-0.02143532	0.8189768
0.5654412	0.9021372	-1.0658393	0.90363455	0.32287833	0.03939855	1.1053623
0.08697241	0.98242676	-0.94007385	0.9045384	-0.11996207	-0.05999887	1.1793715
0.13224007	0.93784106	-0.9252831	1.0793389	-0.20940097	0.15324014	0.9369002
-0.26707068	0.98017067	-1.0213065	0.90720934	0.22865033	0.08552617	0.9609887
0.22544222	0.9164332	-0.8008402	0.97046375	-0.09629017	0.19803506	1.0736071
0.35503113	0.8508022	-0.9331584	0.90311855	-0.09280774	0.013071418	0.93682647
-0.022485638	0.9521676	-1.1219604	0.8500559	0.02453217	0.2526183	0.9322651
0.34750342	0.98281527	-1.0119742	0.9556117	0.31779313	0.22364002	0.7831117
0.30468017	0.9929104	-1.0476935	0.90488595	0.27878702	-0.13644564	1.048588
0.0052606524	1.1479309	-1.0612435	1.0235116	-0.041339457	-0.2202951	1.1421462
0.5123349	0.8620912	-0.9827343	0.9787154	0.028509408	0.30768305	0.9703372
0.19346257	1.0362755	-0.9796599	1.0049639	0.2454432	-0.040450692	1.1337478
0.36669365	0.8515041	-1.0077326	1.0022615	-0.097920984	0.013971448	1.1835527
0.013269051	0.7584324	-1.0149441	0.9935019	-0.32322055	0.12400043	1.043071
0.06948567	0.9243593	-1.0849522	0.9192918	0.024840951	-0.03800261	0.96939176
-0.26421028	1.0633035	-0.9850923	0.92534167	0.124678284	0.1595347	0.7756436
0.13626903	0.91941524	-1.1648039	0.9480269	0.3876605	0.105122566	0.7500842
0.47785655	0.9798213	-1.0152944	1.0858817	0.111451596	0.009561956	0.8992354
0.24594505	1.0544897	-0.8500401	0.9427161	-0.15605116	-0.081006944	1.0143622
0.2642261	1.092459	-0.9998496	1.0219011	0.12487048	0.18437785	0.95700437
-0.07310607	1.0405391	-0.820798	0.9247358	-0.24932435	-0.16323054	0.7284317
0.4270439	0.95366526	-0.874149	0.8462633	-0.07347119	0.057926238	0.91987747
0.43293217	0.9329494	-0.87836814	0.98499674	-0.0419707	-0.12707561	1.2451036
-0.14899614	1.0369524	-1.0103984	1.0770175	0.07019934	-0.0013421178	0.9974156
-0.24908733	0.8800367	-1.10539	0.99591166	0.15253544	-0.031881154	1.0257148
0.21311408	0.96978676	-0.8884816	1.1248138	0.15766975	-0.0432899	1.0067154
-0.06861051	0.97189695	-0.7235082	1.0099288	0.15810814	-0.04464054	1.0303854
0.040855758	0.85070324	-1.0107279	1.016369	0.12621623	-0.13905358	0.96505326
-0.6344674	0.89354634	-1.1931901	1.0510952	-0.0367617	0.2039923	0.95595723
0.5588706	1.0227644	-0.76679444	1.0547283	0.10033885	0.15501642	0.9843797
0.14781758	1.0584867	-1.200606	0.9889026	-0.11761317	0.045072675	1.010052
-0.20549941	1.1091589	-1.0787225	1.0942295	0.056079596	-0.13395137	1.0089419
0.10838099	1.0482231	-1.1748122	0.9255199	-0.22372861	-0.04544109	0.9923284
-0.87333745	0.9181217	-0.98093766	1.0404776	-0.20289725	0.01275754	0.99245566
0.1642835	1.0327634	-0.92381424	1.0403595	0.1771819	-0.011300087	1.0164864
0.2451021	0.97943294	-1.0545166	0.91150624	-0.20346597	-0.2271846	1.0565896
-0.07402905	0.9877529	-0.8787319	1.0274279	-0.0010035336	0.22843081	1.0514209
0.4010603	0.99492025	-0.91856205	0.9035535	0.14179203	0.038315773	1.0256244
-0.15788454	0.9941605	-1.0305097	0.96807647	0.043771207	0.2005431	1.1532555
0.2545981	0.8863717	-0.98411417	0.97638935	0.026784927	0.1070739	0.9546367
-0.42652324	1.0203166	-0.88797677	0.87143964	-0.11688888	-0.045034766	1.1048281
0.41371953	0.96888375	-1.0033371	1.0488558	0.25850853	0.45295054	0.84379166
-0.5152105	1.0212628	-0.84075785	0.9054723	0.29967317	-0.14551646	0.88226604
0.21577749	0.97779036	-0.81273663	1.0105615	-0.09262577	-0.004929781	0.9569306
0.035728734	0.99041367	-1.087481	0.8425118	-0.1178948	-0.07483834	1.2469912
-0.18964693	0.94597924	-0.98034453	0.97631425	0.1389817	-0.049653113	1.1534263
-0.18112138	1.056775	-0.9888898	0.9703165	0.04733509	0.054579794	1.3399037
-0.16436476	0.9679766	-1.0728317	1.0155973	-0.07943189	-0.18342626	1.1112858
0.255836	0.9042021	-0.8692998	1.0384456	0.36148548	-0.071460664	1.0645804
0.026373185	1.0909752	-1.0477569	0.97060364	-0.11988643	-0.025067568	1.2696534
0.3560732	1.0173442	-0.86828756	1.0970879	0.037038118	-0.010780871	1.1457697
0.25650868	0.90686345	-0.9637126	1.1058346	0.017988384	-0.17605987	1.1066692
-0.057007156	0.9232037	-1.0933825	1.0493425	0.061334908	-0.13841498	1.0513762
-0.67252356	1.1150377	-0.85139465	0.9181353	0.02418682	0.32650232	1.1866505
-0.38552153	0.9394328	-1.0761768	1.0948461	-0.022633523	0.074845314	0.8426565
-0.06102385	0.97480035	-0.82193005	1.1551571	-0.05825767	0.13162774	1.0655514
-0.30545297	0.96865004	-1.0075788	0.8892473	-0.09940046	0.079446554	1.1638118
-0.15093741	0.9710916	-0.90195507	0.89883333	-0.14071757	-0.0007507205	0.9817979
-0.04218491	1.1131711	-0.9413203	1.0031978	-0.25159997	-0.16538507	1.0360541
-0.092240326	0.8815857	-1.0313753	0.9007293	0.1994403	-0.05884087	0.69590205
-0.58103365	0.9316062	-0.87367487	0.8646096	0.20880213	0.106562495	1.0917768
-0.27562425	1.1261352	-1.0819438	0.8699245	0.185987	0.12503171	0.85292685
0.2304463	0.9698783	-0.93300617	0.98103964	0.2711351	0.02733177	0.9513087
0.15789257	1.0707325	-1.0181091	0.8467493	-0.1446388	0.20541799	0.8470271
-0.23358743	1.0818031	-0.93292356	0.9729675	-0.12654227	0.12276584	1.1598127
-0.025004055	0.8979975	-0.9303725	0.83541346	0.052856654	0.028662443	0.9000424
-0.218299	0.90667194	-0.85617805	1.056697	-0.16257632	-0.058411956	1.025449
-0.218245	0.9609232	-0.98643833	1.0050056	-0.038054764	-0.07214546	0.9788908
0.22293776	0.98356104	-0.98632944	1.0075464	0.16669619	0.0015467405	0.9605865
-0.15604678	0.9055108	-1.0809898	0.98118925	0.27984706	0.21356094	0.8622115
0.016570287	1.0249457	-0.9970357	0.95015055	-0.15775838	0.047617793	0.9963152
0.057447	0.91484714	-0.8509045	0.9515116	0.17518193	-0.035319686	0.9252617
-0.020469991	0.97194135	-0.84929425	0.88500315	0.1825496	-0.09827918	0.9628726
0.17028733	0.78070676	-1.1195378	0.8666704	0.036535144	0.26637846	0.8418538
-0.4355524	1.0991718	-1.0049281	0.9815944	0.20627755	0.034966767	1.1736981
-0.30588254	0.9053778	-0.95407426	0.86577046	-0.06866118	-0.10885733	1.0427558
0.008188596	1.0313663	-1.0210912	0.9929036	-0.5409536	-0.0074444413	0.94157714
0.61818534	1.0344468	-1.0090151	1.0161711	0.2705569	0.07830465	0.832224
-0.09911466	0.96174824	-0.9259027	0.9530841	-0.025608957	-0.087037385	0.63769245
0.54233134	0.83608043	-1.1188533	0.99946386	-0.07271597	-0.06506091	0.9493048
0.48804283	0.93625355	-0.7779919	0.84681183	0.041681737	0.14748639	0.911267
0.73579335	0.8750855	-1.0187545	1.0125452	0.10558826	-0.1742112	1.0177692
0.021915562	1.0029233	-0.8853078	0.82684374	0.12844059	0.19012421	1.147941
0.40017715	1.0379403	-0.7651203	0.83382887	-0.32655182	0.097859085	0.89546525
-0.1518472	0.99364024	-0.9392036	0.95505166	-0.09741536	0.032126844	1.115142
-0.4126514	0.80035347	-0.8157809	0.8823839	-0.011058748	0.116132796	1.1883732
0.12813416	0.83992636	-0.9025134	1.0438648	0.14082074	-0.004178107	1.0013053
-0.07048356	0.931654	-1.103173	0.9664361	-0.15477145	0.12737721	1.0260334
-0.31771132	0.9529055	-1.0464083	1.0761247	0.013522655	0.0005592704	1.0670251
-0.045329116	0.8437311	-1.0255904	1.0136012	0.3847942	-0.066897154	1.2097737
0.012974929	0.8960663	-0.9966737	0.9552537	-0.41678613	0.037659585	1.1306914
0.0022527468	0.9983689	-0.98692596	0.95095116	-0.018954068	0.081658185	0.90367216
0.09501903	0.9923204	-0.7980355	0.90910554	0.06796834	0.07627964	0.99270755
0.3128299	1.2311649	-1.0006118	1.0378637	-0.073021054	-0.17657357	0.9232234
-0.4247085	0.89020145	-1.0184836	0.94119704	-0.102908134	-0.05801612	1.2188714
-0.13353162	0.97003275	-1.1502626	0.9218738	0.02469781	-0.10487485	0.9849264
0.15102239	1.0159855	-0.84263504	0.920803	0.22560048	-0.3690588	0.92618454
-0.253722	0.92902356	-0.8435763	1.0172828	0.1120545	-0.098389864	1.0573224
0.39857605	0.9000208	-1.0441753	0.8567298	-0.1186935	0.1270786	1.025192
-0.5116691	0.93409127	-0.98489666	0.9437267	-0.057531238	0.11726534	1.2117896
-0.062419392	0.89778066	-1.0046957	1.0022581	-0.3330744	0.083685696	1.0182774
0.16492485	1.1386236	-0.95469165	0.8847503	0.038508207	-0.07746357	0.97925174
-0.6583327	0.83689946	-0.9484968	0.95793706	0.21012288	0.1757372	0.966991
0.25598508	0.9732611	-0.7934986	0.99519205	-0.027691543	0.20840925	0.89529383
-0.014239339	0.9287199	-1.0566211	0.84448266	-0.18850762	0.097418725	1.1824185
-0.16308385	1.0120866	-1.1717689	1.1090287	-0.15658456	0.035888672	0.97226447
-0.12830998	0.7636101	-0.9480306	0.95391273	-0.27418804	0.18890524	0.9793911
0.6218916	0.98125875	-1.2867924	0.96526825	-0.1869759	0.12086344	0.8671584
0.100039564	0.8604877	-1.0666912	1.0337723	-0.18103334	0.20069939	0.97895956
0.028730884	0.9852967	-1.0160103	0.8992252	0.09914082	-0.14623624	0.76190084
-0.24871233	0.928671	-0.8645208	1.047061	0.11675358	-0.050557017	0.8711769
-0.23064895	1.0085577	-0.9124549	0.9541273	0.10241738	0.14264321	0.7033738
-0.3591909	0.96495116	-1.0265003	1.0898407	0.007930458	-0.12272394	0.91480666
-0.47281832	0.8693414	-0.8926968	0.9196509	0.060135543	0.078436375	0.8563437
0.5037138	1.0652986	-0.67992973	1.0330249	-0.026810735	0.15746689	1.1412054
-0.21697886	0.8990594	-0.99490976	1.0453345	-0.090488166	0.1594879	1.1114445
-0.13572869	0.9350661	-0.9279449	0.9360021	0.27289551	0.10124093	1.0709577
0.25407106	1.0631871	-0.92275643	0.86201346	-0.059366792	0.161978	0.91240585
0.3250861	0.9819405	-1.1935492	0.89086336	0.14859149	-0.2344375	1.1768466
-0.3590701	0.97083914	-0.900337	0.9528019	-0.1970293	0.14818615	0.90807503
-0.027887646	0.9238051	-0.8726491	0.84823656	0.2707454	0.0059289336	1.0121883
0.057320017	1.0050483	-1.0171227	0.9060847	0.17273328	0.0054829717	1.1359601
0.61452407	0.9459847	-0.9512961	0.97527885	0.34412986	-0.006438434	1.0780516
0.33251613	0.80313665	-1.084889	0.8999312	-0.20379445	-0.065591455	0.9133476
-0.27499384	1.0158964	-0.8639101	0.8853858	-0.19782072	-0.0946489	1.3228328
-0.6393156	0.9695865	-1.0609815	0.9816025	0.060510784	-0.101682246	1.1835337
0.09446327	0.93847126	-1.0846028	0.8627746	-0.048519254	0.11865789	1.0421851
-0.41883603	1.0719416	-0.804088	1.0547187	-0.04762432	0.048732102	1.0881628
0.22796121	0.9410219	-1.0610683	0.99854773	0.098906666	-0.0781306	1.1285652
0.16626807	0.8602822	-0.9901296	1.043794	0.015859574	-0.027398169	1.1549953
0.3450641	1.0979671	-0.94903994	1.0936704	0.08217165	0.08556092	0.9585874
0.18496628	0.9228879	-0.88538754	0.94765794	-0.070292234	0.062117517	1.1376101
0.12853107	0.86059177	-0.9977546	0.9762497	0.20326191	-0.27143946	0.9988579
-0.008148563	0.9813045	-0.9036386	0.97342867	-0.13230321	0.20070863	1.0022349
-0.24599887	0.9566561	-1.160547	0.8928879	0.079280764	-0.17559037	0.7372531
0.028181653	0.7325846	-0.8503628	0.9614984	0.07586241	0.018094242	1.092744
-0.5295407	1.0424386	-1.0249496	1.0359596	0.08130148	-0.040632606	0.7722004
0.24158002	0.9919292	-1.0388751	1.0441339	0.06901759	0.14372104	0.84207296
-0.2134963	1.0664662	-0.82411563	0.9349609	0.11195716	0.0779922	1.122099
-0.19530551	1.0338546	-1.1085602	0.98778486	-0.34790218	-0.16876975	1.1569647
-0.1341408	0.97457635	-0.9270464	0.91352683	-0.1450975	0.008294463	1.316817
-0.40305424	0.9595241	-0.7909595	0.78288	-0.10193628	0.3013379	1.181837
0.09185733	1.0360589	-0.9388333	1.0146965	0.15963006	-0.08095592	1.0997417
-0.3565629	1.0309612	-1.046901	0.99206096	-0.38077676	-0.21820584	0.87091434
-0.52079916	0.9509253	-0.8779124	1.0783008	0.2514072	-0.10610843	1.123749
-0.022044707	0.9580379	-0.9676554	0.99957234	-0.093879074	-0.09061438	0.9603479
-0.20432736	1.1668878	-0.9424528	0.91965085	-0.01426366	0.10091108	0.9296507
-0.19886075	0.9536475	-0.829322	1.0116485	-0.119549334	0.19715852	1.109821
0.33732137	0.8817337	-0.9641003	0.95456296	0.08901408	-0.2910906	1.0244402
0.26285112	0.8871485	-0.8342576	0.8610617	-0.1130636	0.047922492	1.2955977
-0.1660186	1.0020832	-1.0061266	1.0081735	0.11141613	-0.014717817	1.0471756
-0.03631483	0.7837739	-1.0604405	0.98743474	0.0027237833	0.13513589	0.9870491
-0.5066857	0.84920305	-0.91341364	0.98510724	-0.3003336	0.19917452	1.1668187
0.50075674	0.8041783	-0.86109436	0.8390505	0.25504625	-0.13844746	0.8496154
0.13995913	0.97591305	-1.0481387	0.8983243	0.057044566	0.0022411346	1.1612238
-0.5095425	1.0057385	-0.9856913	0.8816326	-0.018007368	-0.22506818	0.99824786
0.5622163	0.9846263	-0.88941085	0.92951584	0.091451555	-0.01595956	0.87835485
-0.42703247	0.93827546	-1.059278	0.9502966	0.016257286	0.30328232	1.2248671
0.32385918	0.9081064	-0.9478997	0.89352614	0.065929264	-0.09655702	0.879254
0.1921026	0.88116634	-1.0061711	0.99143606	-0.015114188	-0.12867785	0.7582742
0.28029042	1.0255108	-0.90880835	0.9273627	0.16295066	-0.14762402	0.93054867
0.26653188	0.85097444	-0.8795533	0.91152126	0.070616126	0.16390705	1.0015302
-0.012890598	0.9821148	-1.0681072	1.0633587	0.11761281	-0.08261001	0.9579816
-0.18843246	0.8872521	-0.91598594	0.9267402	0.15013367	0.052077055	0.90119463
-0.18683168	0.91952443	-0.93970126	1.0308766	0.24289158	-0.1714527	0.784996
-0.15501301	1.0242165	-0.91436386	1.0900528	0.08554247	0.011163652	1.0542581
0.042667292	1.0339558	-0.86163247	1.095745	-0.14357841	-0.12216687	1.1214813
0.25070313	1.046834	-0.9182824	0.8643873	-0.0049162507	0.0015386939	0.8841616
0.030118244	1.1516775	-1.0450625	1.0081474	-0.15549317	-0.16439301	1.0358037
0.49048528	1.0872253	-1.0612493	1.0105163	0.3988395	0.44643676	0.82706
-0.37556565	1.1267672	-0.9122172	0.9829453	-0.17126793	0.18979579	1.1172282
0.30545208	0.8779224	-1.0489256	0.91567814	0.1774815	0.014866412	1.1668234
-0.3933373	0.9844551	-0.96593606	0.962804	-0.15159974	-0.20950764	0.94029874
0.117646635	0.8924294	-1.0100136	1.0407621	-0.05337444	-0.0066744685	0.84998786
0.07950648	1.074687	-0.91329443	1.1001185	0.1060777	0.032634616	1.0884058
0.036226455	0.9745499	-0.89140177	0.9406093	-0.12611434	0.05280888	0.97793716
-0.35431755	0.95310295	-0.9103891	0.9376194	0.067145854	0.10063666	0.98995763
-0.16541006	0.94458365	-1.117827	1.0210067	0.13709581	-0.14198273	1.0040888
0.04408021	0.90754235	-1.0620831	0.92861784	0.33048284	-0.026093423	0.97767466
0.015409411	1.102906	-0.9792446	0.9441486	0.5511871	0.19555163	0.92609465
-0.07593321	0.93890464	-0.8733171	0.94393885	-0.026438922	-0.15972775	0.903445
-0.50301045	1.0453604	-0.8804978	0.95561683	-0.6303346	-0.1081537	1.1184698
0.624571	0.9549337	-1.0500462	0.95944315	-0.40693423	-0.17303735	0.94888973
-0.23316564	0.81694335	-1.0260255	0.9839403	-0.039177	0.030173957	0.87768
-0.08748477	0.92039704	-0.9556385	0.9334437	0.060022026	-0.0994634	0.7794375
0.008702787	1.012555	-0.89920986	0.8666878	0.17663032	0.043719053	0.9552195
-0.43898448	0.9812293	-1.050258	0.9417254	0.11223468	0.041773498	0.99391574
-0.22941768	0.8382087	-0.73215425	0.7939866	-0.03938794	0.23190224	1.1672356
-0.092232086	1.000214	-0.7914679	1.002385	0.023522556	-0.066405	1.128399
-0.09703137	0.84133583	-0.89428717	0.9352107	-0.16632152	-0.22412187	0.8632931
-0.27851412	0.8705256	-1.0780602	1.0302155	-0.05762279	-0.14966017	1.0072879
0.13097407	0.979728	-0.9755378	1.1025223	-0.18367383	-0.20585364	0.9228467
0.14257714	0.94089293	-0.9812386	1.0210998	-0.04730913	-0.07917619	1.25677
-0.34410575	0.92753994	-1.0472362	1.0274249	0.019821703	0.065919995	1.0494921
-0.5027537	1.0589037	-0.82414615	0.9764184	0.12370202	-0.049467444	1.102319
-0.078402564	0.9281892	-1.0296373	0.9695261	-0.056976795	0.1460495	0.89773625
0.21336022	0.90151244	-1.0432242	0.8767492	-0.16971382	-0.14904362	1.2133654
0.31659377	0.98247313	-0.96807617	0.9132926	-0.31961942	0.20260495	0.7691691
0.17662144	1.0146514	-1.0413641	0.8609948	0.020415992	-0.18163615	1.0453
-0.64472187	0.8664317	-0.94712067	0.8344871	-0.1436125	0.036466837	1.0167661
0.17800198	0.9128698	-1.0999804	0.99264264	0.21739468	0.22616112	1.0348783
-0.8056346	0.8281785	-0.9606246	0.98378116	0.14370757	0.01287806	1.1293908
-0.24943645	0.993608	-0.8817757	0.8902041	0.056891054	0.18590403	1.086393
-0.12338491	0.9458091	-0.97189504	0.99449235	-0.48890954	0.14698154	1.1258798
-0.12971546	0.9440785	-0.973588	0.98311245	-0.08493903	-0.07017934	0.94508874
-0.08570799	0.8665173	-0.9368614	1.0061119	-0.010019064	0.094701946	1.1438875
-0.2707762	0.89112973	-0.89278054	0.89714515	-0.5089359	-0.0702014	1.1597843
0.21287608	0.9773999	-0.8579407	1.0199282	-0.115596354	0.046832263	0.9809873
0.03847852	0.9186139	-0.9250655	0.9495457	-0.04603499	-0.050339878	1.1307411
-0.7077879	1.0602355	-0.9804487	0.9461881	-0.025348753	-0.21518713	1.059338
0.35184014	1.0091213	-0.9958235	0.94940907	-0.07206699	-0.11069697	0.8601911
-0.26042026	0.93214166	-1.0807493	1.0427543	-0.29109365	-0.14272076	0.76701117
0.4997624	0.98176146	-1.3067516	1.0159248	0.22899866	0.15763235	0.9471101
-0.045992218	0.8926419	-1.0319016	1.0116636	-0.026605934	-0.16529486	1.2462518
0.07617736	1.1051433	-0.91330683	0.9171069	0.28220373	0.1145969	0.75664526
-0.156271	0.93179446	-1.0294082	0.96891785	-0.036122292	0.15722013	0.9458581
0.33003348	0.9991075	-0.9714109	0.9573658	-0.052699327	0.029821754	0.9568057
-0.51919454	1.0636272	-0.9324543	0.99041426	0.30645508	0.021994531	1.0609438
-0.36407495	0.8407921	-1.0654625	0.8858297	0.007472962	-0.028378427	1.1049805
-0.6158469	1.097148	-0.9504534	1.0497626	-0.1687381	0.083598554	0.6905177
-0.13975388	1.2347031	-0.9707037	1.0360477	0.103577375	-0.3592799	0.96191293
-0.12766525	0.88646376	-1.0654397	0.9515543	0.01030916	-0.05247295	1.122244
0.6029245	1.0171502	-1.0573251	0.9845816	-0.07108733	0.076663375	1.0030198
0.33370486	0.9448612	-0.9754418	0.97512794	0.062993795	-0.23488048	1.200518
-0.18338294	0.94952315	-0.9616849	1.0627872	-0.06422493	0.09768021	0.95964015
0.3533363	0.84350085	-0.8604684	0.9571203	0.07898912	-0.00037926435	0.77646416
-0.14906913	0.9725282	-0.9517315	0.87177205	0.25574338	-0.014581859	0.875876
0.010344288	1.1141721	-0.99425924	0.8911574	-0.0027993023	0.07173449	0.897793
-0.35019	0.97281665	-0.82106924	0.8639621	0.028156132	-0.03596759	1.045951
-0.20179501	0.9375404	-0.9006346	0.8683136	0.25749585	-0.08367866	0.97774243
-0.08076123	0.8844327	-1.0448463	0.96049464	0.04956293	0.031826198	1.0842692
-0.44894272	0.8908535	-0.88955307	1.0008467	0.255995	0.18945348	1.108199
-0.14753418	0.94651484	-1.0062224	0.97667056	-0.064704984	-0.012188315	1.0514114
-0.3857895	0.7480611	-1.0404856	1.0295933	-0.026031166	0.103201926	0.85969406
-0.35567063	1.1215552	-1.032077	0.8506972	-0.0056015253	-0.07189745	1.1313614
0.26796457	1.0159621	-0.9281018	0.89197344	-0.030040085	-0.11942983	1.1039146
0.15348616	0.9196414	-0.9910265	0.9782601	-0.04085526	-0.027673423	0.89597774
-0.02926376	0.9718044	-0.8348384	1.0285072	-0.1461671	-0.05853021	1.017718
-0.11156716	0.89536047	-0.92858464	0.8809597	0.049269408	0.16887176	0.58577543
-0.050336823	1.0028098	-0.9607161	0.9179813	-0.15455586	0.13439429	0.85570014
0.20459814	0.8327967	-0.8605268	0.95449966	0.22259587	-0.17343116	1.0125055
0.009981391	1.0058234	-0.993062	0.92087066	-0.03576836	0.12598294	1.1215568
0.47646287	0.91993535	-0.8872961	0.81082195	0.04321772	0.055488944	1.2209218
-0.30254212	1.0305592	-1.0035478	0.95808464	-0.25258198	-0.086088	1.0756302
-0.2422549	0.9614985	-0.99425817	0.9825151	-0.15320402	0.07205534	1.0465127
-0.05561429	0.88746524	-0.9841172	0.968919	-0.08644274	0.13152552	1.1969328
0.112516604	1.0375593	-1.0044954	1.0148573	0.1260123	-0.24754623	0.8640182
0.29912642	0.87922406	-1.0351694	1.0159208	-0.24105524	0.304393	0.99618906
-0.0028417362	0.86558664	-1.0029204	0.9129463	0.06274429	-0.046849787	1.0120099
0.7599782	0.88748175	-0.9092246	1.1107451	0.046603233	0.028393984	1.1088332
-0.018726267	1.0272195	-0.90285444	1.001948	0.03979653	0.12834078	0.90105194
0.21840501	0.96950495	-0.9684433	0.9269107	0.0075793862	-0.15919012	1.1052614
0.46072698	1.0482678	-0.90087354	1.0778698	-0.09779462	0.049690545	0.95013076
-0.32943076	0.9974247	-0.97836745	1.0330824	-0.1434739	-0.07048941	0.7710882
0.07548291	1.0065401	-1.1213186	0.8998097	0.22957197	0.016547501	0.9984468
0.09735077	1.0427105	-0.85798126	0.9937433	-0.06322467	0.042656124	1.1101071
-0.24937905	0.91815954	-0.89117074	0.92290306	-0.20069021	-0.019934356	0.962029
0.23009941	1.0522233	-0.8378224	0.7768897	-0.11701524	0.07450014	1.3299133
-0.71742135	0.991148	-0.88766694	1.1192435	-0.0805836	-0.10989362	0.93329096
-0.30433944	0.8868407	-1.039176	0.90809894	0.052430958	0.16888744	0.9583514
-0.21195838	1.0986037	-1.0451636	0.88847333	-0.08957654	-0.164325	0.80169225
-0.68371016	0.9942311	-0.85195714	0.9096266	-0.19115645	-0.17878538	1.1378416
-0.28531274	0.81582934	-1.0824394	0.9357677	-0.11837366	0.017484367	1.1695625
-0.19859602	1.0277481	-1.0476576	1.0564106	0.0019754171	-0.0906719	0.8759004
-0.047197558	0.9381969	-0.96586066	1.0310864	-0.113275915	0.43922627	0.7849987
-0.3056731	1.0834049	-1.1034801	1.0183357	0.0026905239	-0.22557116	0.86723197
-0.3917278	0.97661597	-1.1427418	0.9087807	0.11493048	-0.06428403	0.8198446
-0.44715264	1.0279932	-1.1195458	1.0305384	-0.12829095	-0.017199397	0.9999715
-0.2201206	1.0898516	-1.0605613	1.1086136	-0.16353437	-0.032761753	0.9719195
-0.20450404	0.77701855	-0.9622462	1.0007696	0.0226205	0.025096655	0.95972717
-0.6096437	0.92562044	-0.9120529	0.947977	-0.050826907	-0.04382527	0.98478866
-0.007520051	1.1193054	-0.8420321	0.9643023	0.21849442	0.04249859	0.98274434
0.18553175	0.91864514	-1.0087876	0.95690334	0.19691211	0.34716725	1.023319
-0.100833565	1.0653352	-0.92742467	1.0334141	-0.03273481	-0.16651702	1.1300334
0.060918555	0.8657047	-1.0871596	0.9285533	-0.10096398	-0.2335766	1.2908602
0.106493466	0.9230714	-0.9987066	1.011491	0.33147326	-0.027631998	1.0090812
-0.30395252	1.0769475	-1.007722	0.93842435	-0.086265296	0.13858235	1.0436698
0.09160795	0.832937	-1.0310942	0.9037966	0.22602564	-0.0074716806	0.8696021
0.5862083	1.0065863	-0.957682	0.87344515	0.10881573	0.022795796	1.0258195
-0.40330172	0.9519615	-1.066941	1.0461487	-0.008133173	0.034386694	0.7455234
0.54610074	0.86441314	-1.0035136	0.93672603	0.16829225	-0.27477908	0.9412846
-0.4028151	0.9122608	-1.0245951	1.0079514	-0.09136599	-0.11568606	1.056833
-0.07388752	1.0269041	-1.0308352	1.0463635	0.109476954	0.044651747	1.049076
-0.39387056	0.9821524	-1.0462054	0.88366294	-0.04464966	-0.09244329	1.1526964
0.37255743	1.0418878	-0.871512	1.1382402	0.047134608	-0.0340091	1.0556225
-0.031876285	0.99757916	-0.98106605	1.0548115	0.36266416	0.11513615	0.7723567
-0.24450395	1.0160366	-1.008139	0.9935504	0.0624938	0.09643102	0.91587734
-0.21734707	0.96720123	-0.92837	1.0183351	0.011654854	0.022110581	0.91007084
0.3179286	0.9784946	-0.8271268	0.9782462	-0.23640586	-0.012811005	1.014287
0.41270202	1.0945082	-0.98964834	1.0485573	-0.023930013	0.14951277	0.8845047
-0.042897362	0.7845485	-0.9836118	0.9745161	0.043178618	0.04256302	1.0137382
-0.03161016	0.93003756	-0.86912316	0.9636867	0.08890569	-0.07752013	0.9484307
-0.015721938	0.99959195	-0.8331184	1.0623113	0.09844583	0.023836732	0.86548173
-0.056587413	0.88516784	-0.8348839	0.92594844	-0.16121545	0.02563101	1.0309768
0.074824415	1.0717249	-0.86993885	0.8699956	0.104729086	0.18408966	1.1605247
-0.5222506	0.8218229	-0.99407476	0.90490645	-0.016728908	0.11976755	1.0603683
-0.09646147	0.83511853	-1.0602682	0.97031224	0.1527175	0.09311998	1.1574768
0.18639022	0.9424877	-0.8583697	0.95688444	-0.27167046	-0.06229061	0.8276741
0.014253364	0.98830587	-1.0335615	0.9371145	-0.07974711	-0.08665645	1.1006489
-0.2891592	0.90427744	-0.95451856	0.97449684	0.20454085	0.09742862	0.89904636
-0.009637863	1.0600604	-0.8542766	0.9850176	0.10026339	0.16314465	0.93789136
-0.15671983	0.9378162	-0.91886806	0.8965989	-0.19788909	-0.1512779	1.114847
0.02661063	0.9299587	-0.96471596	0.90733176	-0.22247773	-0.048491657	0.88595617
0.7710893	0.86955374	-1.0986454	1.0491228	0.035807848	-0.10551554	1.3304948
-0.062301435	0.9705728	-0.9173633	1.0565892	-0.2255436	0.04790032	1.2250208
-0.58782196	0.9859394	-1.0877513	0.8997985	-0.1264807	0.2595185	0.98452
-0.46009716	0.8593755	-0.9694507	0.96265954	-0.2364699	0.19723344	0.96016264
-0.043979295	1.054491	-0.859488	0.86309993	0.058131486	-0.03543371	0.8491763
-0.5623493	1.0586715	-0.98237437	0.98700756	-0.18405864	0.050709724	0.9200662
0.50967866	0.9213532	-1.1085242	0.9641881	0.27446023	0.0012305975	0.8634038
0.40754193	0.8746729	-0.98152703	0.8943676	-0.1490553	-0.12463629	1.005356
